STATE,SHOW,UNIT,TIME
    NORM,585,       PPM,29/06/2023 13:58
    NORM,584,       PPM,29/06/2023 13:58
    NORM,583,       PPM,29/06/2023 13:58
    NORM,584,       PPM,29/06/2023 13:58
    NORM,584,       PPM,29/06/2023 13:58
    NORM,585,       PPM,29/06/2023 13:58
    NORM,585,       PPM,29/06/2023 13:58
    NORM,585,       PPM,29/06/2023 13:58
    NORM,584,       PPM,29/06/2023 13:58
    NORM,584,       PPM,29/06/2023 13:58
    NORM,584,       PPM,29/06/2023 13:58
    NORM,584,       PPM,29/06/2023 13:59
    NORM,585,       PPM,29/06/2023 13:59
    NORM,586,       PPM,29/06/2023 13:59
    NORM,586,       PPM,29/06/2023 13:59
    NORM,586,       PPM,29/06/2023 13:59
    NORM,586,       PPM,29/06/2023 13:59
    NORM,585,       PPM,29/06/2023 13:59
    NORM,584,       PPM,29/06/2023 13:59
    NORM,583,       PPM,29/06/2023 13:59
    NORM,583,       PPM,29/06/2023 13:59
    NORM,583,       PPM,29/06/2023 13:59
    NORM,583,       PPM,29/06/2023 13:59
    NORM,583,       PPM,29/06/2023 14:00
    NORM,583,       PPM,29/06/2023 14:00
    NORM,583,       PPM,29/06/2023 14:00
    NORM,584,       PPM,29/06/2023 14:00
    NORM,584,       PPM,29/06/2023 14:00
    NORM,584,       PPM,29/06/2023 14:00
    NORM,585,       PPM,29/06/2023 14:00
    NORM,585,       PPM,29/06/2023 14:00
    NORM,585,       PPM,29/06/2023 14:00
    NORM,586,       PPM,29/06/2023 14:00
    NORM,586,       PPM,29/06/2023 14:00
    NORM,587,       PPM,29/06/2023 14:00
    NORM,587,       PPM,29/06/2023 14:01
    NORM,588,       PPM,29/06/2023 14:01
    NORM,587,       PPM,29/06/2023 14:01
    NORM,587,       PPM,29/06/2023 14:01
    NORM,586,       PPM,29/06/2023 14:01
    NORM,585,       PPM,29/06/2023 14:01
    NORM,584,       PPM,29/06/2023 14:01
    NORM,584,       PPM,29/06/2023 14:01
    NORM,584,       PPM,29/06/2023 14:01
    NORM,585,       PPM,29/06/2023 14:01
    NORM,585,       PPM,29/06/2023 14:01
    NORM,585,       PPM,29/06/2023 14:01
    NORM,585,       PPM,29/06/2023 14:02
    NORM,585,       PPM,29/06/2023 14:02
    NORM,585,       PPM,29/06/2023 14:02
    NORM,585,       PPM,29/06/2023 14:02
    NORM,585,       PPM,29/06/2023 14:02
    NORM,586,       PPM,29/06/2023 14:02
    NORM,586,       PPM,29/06/2023 14:02
    NORM,586,       PPM,29/06/2023 14:02
    NORM,586,       PPM,29/06/2023 14:02
    NORM,585,       PPM,29/06/2023 14:02
    NORM,585,       PPM,29/06/2023 14:02
    NORM,585,       PPM,29/06/2023 14:02
    NORM,585,       PPM,29/06/2023 14:03
    NORM,585,       PPM,29/06/2023 14:03
    NORM,586,       PPM,29/06/2023 14:03
    NORM,587,       PPM,29/06/2023 14:03
    NORM,588,       PPM,29/06/2023 14:03
    NORM,588,       PPM,29/06/2023 14:03
    NORM,588,       PPM,29/06/2023 14:03
    NORM,587,       PPM,29/06/2023 14:03
    NORM,587,       PPM,29/06/2023 14:03
    NORM,587,       PPM,29/06/2023 14:03
    NORM,587,       PPM,29/06/2023 14:03
    NORM,587,       PPM,29/06/2023 14:03
    NORM,587,       PPM,29/06/2023 14:04
    NORM,587,       PPM,29/06/2023 14:04
    NORM,588,       PPM,29/06/2023 14:04
    NORM,587,       PPM,29/06/2023 14:04
    NORM,586,       PPM,29/06/2023 14:04
    NORM,586,       PPM,29/06/2023 14:04
    NORM,586,       PPM,29/06/2023 14:04
    NORM,585,       PPM,29/06/2023 14:04
    NORM,585,       PPM,29/06/2023 14:04
    NORM,585,       PPM,29/06/2023 14:04
    NORM,585,       PPM,29/06/2023 14:04
    NORM,585,       PPM,29/06/2023 14:04
    NORM,585,       PPM,29/06/2023 14:05
    NORM,585,       PPM,29/06/2023 14:05
    NORM,585,       PPM,29/06/2023 14:05
    NORM,585,       PPM,29/06/2023 14:05
    NORM,585,       PPM,29/06/2023 14:05
    NORM,585,       PPM,29/06/2023 14:05
    NORM,585,       PPM,29/06/2023 14:05
    NORM,585,       PPM,29/06/2023 14:05
    NORM,585,       PPM,29/06/2023 14:05
    NORM,586,       PPM,29/06/2023 14:05
    NORM,586,       PPM,29/06/2023 14:05
    NORM,586,       PPM,29/06/2023 14:05
    NORM,586,       PPM,29/06/2023 14:06
    NORM,586,       PPM,29/06/2023 14:06
    NORM,585,       PPM,29/06/2023 14:06
    NORM,585,       PPM,29/06/2023 14:06
    NORM,585,       PPM,29/06/2023 14:06
    NORM,585,       PPM,29/06/2023 14:06
    NORM,585,       PPM,29/06/2023 14:06
    NORM,585,       PPM,29/06/2023 14:06
    NORM,584,       PPM,29/06/2023 14:06
    NORM,583,       PPM,29/06/2023 14:06
    NORM,582,       PPM,29/06/2023 14:06
    NORM,581,       PPM,29/06/2023 14:06
    NORM,580,       PPM,29/06/2023 14:07
    NORM,581,       PPM,29/06/2023 14:07
    NORM,581,       PPM,29/06/2023 14:07
    NORM,582,       PPM,29/06/2023 14:07
    NORM,583,       PPM,29/06/2023 14:07
    NORM,584,       PPM,29/06/2023 14:07
    NORM,584,       PPM,29/06/2023 14:07
    NORM,583,       PPM,29/06/2023 14:07
    NORM,584,       PPM,29/06/2023 14:07
    NORM,584,       PPM,29/06/2023 14:07
    NORM,584,       PPM,29/06/2023 14:07
    NORM,585,       PPM,29/06/2023 14:07
    NORM,585,       PPM,29/06/2023 14:08
    NORM,585,       PPM,29/06/2023 14:08
    NORM,586,       PPM,29/06/2023 14:08
    NORM,586,       PPM,29/06/2023 14:08
    NORM,586,       PPM,29/06/2023 14:08
    NORM,586,       PPM,29/06/2023 14:08
    NORM,586,       PPM,29/06/2023 14:08
    NORM,586,       PPM,29/06/2023 14:08
    NORM,586,       PPM,29/06/2023 14:08
    NORM,585,       PPM,29/06/2023 14:08
    NORM,585,       PPM,29/06/2023 14:08
    NORM,584,       PPM,29/06/2023 14:08
    NORM,583,       PPM,29/06/2023 14:09
    NORM,583,       PPM,29/06/2023 14:09
    NORM,583,       PPM,29/06/2023 14:09
    NORM,583,       PPM,29/06/2023 14:09
    NORM,584,       PPM,29/06/2023 14:09
    NORM,585,       PPM,29/06/2023 14:09
    NORM,586,       PPM,29/06/2023 14:09
    NORM,587,       PPM,29/06/2023 14:09
    NORM,588,       PPM,29/06/2023 14:09
    NORM,588,       PPM,29/06/2023 14:09
    NORM,587,       PPM,29/06/2023 14:09
    NORM,587,       PPM,29/06/2023 14:09
    NORM,586,       PPM,29/06/2023 14:10
    NORM,585,       PPM,29/06/2023 14:10
    NORM,585,       PPM,29/06/2023 14:10
    NORM,585,       PPM,29/06/2023 14:10
    NORM,585,       PPM,29/06/2023 14:10
    NORM,584,       PPM,29/06/2023 14:10
    NORM,583,       PPM,29/06/2023 14:10
    NORM,583,       PPM,29/06/2023 14:10
    NORM,583,       PPM,29/06/2023 14:10
    NORM,583,       PPM,29/06/2023 14:10
    NORM,584,       PPM,29/06/2023 14:10
    NORM,585,       PPM,29/06/2023 14:10
    NORM,586,       PPM,29/06/2023 14:11
    NORM,586,       PPM,29/06/2023 14:11
    NORM,586,       PPM,29/06/2023 14:11
    NORM,586,       PPM,29/06/2023 14:11
    NORM,585,       PPM,29/06/2023 14:11
    NORM,584,       PPM,29/06/2023 14:11
    NORM,583,       PPM,29/06/2023 14:11
    NORM,583,       PPM,29/06/2023 14:11
    NORM,583,       PPM,29/06/2023 14:11
    NORM,583,       PPM,29/06/2023 14:11
    NORM,583,       PPM,29/06/2023 14:11
    NORM,583,       PPM,29/06/2023 14:11
    NORM,584,       PPM,29/06/2023 14:12
    NORM,584,       PPM,29/06/2023 14:12
    NORM,584,       PPM,29/06/2023 14:12
    NORM,584,       PPM,29/06/2023 14:12
    NORM,585,       PPM,29/06/2023 14:12
    NORM,586,       PPM,29/06/2023 14:12
    NORM,586,       PPM,29/06/2023 14:12
    NORM,587,       PPM,29/06/2023 14:12
    NORM,588,       PPM,29/06/2023 14:12
    NORM,588,       PPM,29/06/2023 14:12
    NORM,588,       PPM,29/06/2023 14:12
    NORM,588,       PPM,29/06/2023 14:12
    NORM,587,       PPM,29/06/2023 14:13
    NORM,588,       PPM,29/06/2023 14:13
    NORM,587,       PPM,29/06/2023 14:13
    NORM,587,       PPM,29/06/2023 14:13
    NORM,587,       PPM,29/06/2023 14:13
    NORM,587,       PPM,29/06/2023 14:13
    NORM,589,       PPM,29/06/2023 14:13
    NORM,590,       PPM,29/06/2023 14:13
    NORM,591,       PPM,29/06/2023 14:13
    NORM,591,       PPM,29/06/2023 14:13
    NORM,590,       PPM,29/06/2023 14:13
    NORM,589,       PPM,29/06/2023 14:13
    NORM,588,       PPM,29/06/2023 14:14
    NORM,587,       PPM,29/06/2023 14:14
    NORM,586,       PPM,29/06/2023 14:14
    NORM,585,       PPM,29/06/2023 14:14
    NORM,584,       PPM,29/06/2023 14:14
    NORM,583,       PPM,29/06/2023 14:14
    NORM,583,       PPM,29/06/2023 14:14
    NORM,583,       PPM,29/06/2023 14:14
    NORM,583,       PPM,29/06/2023 14:14
    NORM,583,       PPM,29/06/2023 14:14
    NORM,584,       PPM,29/06/2023 14:14
    NORM,584,       PPM,29/06/2023 14:14
    NORM,585,       PPM,29/06/2023 14:15
    NORM,586,       PPM,29/06/2023 14:15
    NORM,586,       PPM,29/06/2023 14:15
    NORM,587,       PPM,29/06/2023 14:15
    NORM,586,       PPM,29/06/2023 14:15
    NORM,586,       PPM,29/06/2023 14:15
    NORM,585,       PPM,29/06/2023 14:15
    NORM,585,       PPM,29/06/2023 14:15
    NORM,585,       PPM,29/06/2023 14:15
    NORM,585,       PPM,29/06/2023 14:15
    NORM,586,       PPM,29/06/2023 14:15
    NORM,586,       PPM,29/06/2023 14:15
    NORM,587,       PPM,29/06/2023 14:16
    NORM,587,       PPM,29/06/2023 14:16
    NORM,586,       PPM,29/06/2023 14:16
    NORM,586,       PPM,29/06/2023 14:16
    NORM,586,       PPM,29/06/2023 14:16
    NORM,585,       PPM,29/06/2023 14:16
    NORM,585,       PPM,29/06/2023 14:16
    NORM,584,       PPM,29/06/2023 14:16
    NORM,584,       PPM,29/06/2023 14:16
    NORM,584,       PPM,29/06/2023 14:16
    NORM,585,       PPM,29/06/2023 14:16
    NORM,586,       PPM,29/06/2023 14:16
    NORM,586,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:17
    NORM,587,       PPM,29/06/2023 14:17
    NORM,587,       PPM,29/06/2023 14:17
    NORM,587,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:17
    NORM,586,       PPM,29/06/2023 14:18
    NORM,586,       PPM,29/06/2023 14:18
    NORM,586,       PPM,29/06/2023 14:18
    NORM,587,       PPM,29/06/2023 14:18
    NORM,587,       PPM,29/06/2023 14:18
    NORM,586,       PPM,29/06/2023 14:18
    NORM,586,       PPM,29/06/2023 14:18
    NORM,586,       PPM,29/06/2023 14:18
    NORM,585,       PPM,29/06/2023 14:18
    NORM,585,       PPM,29/06/2023 14:18
    NORM,586,       PPM,29/06/2023 14:18
    NORM,586,       PPM,29/06/2023 14:18
    NORM,586,       PPM,29/06/2023 14:19
    NORM,586,       PPM,29/06/2023 14:19
    NORM,586,       PPM,29/06/2023 14:19
    NORM,586,       PPM,29/06/2023 14:19
    NORM,586,       PPM,29/06/2023 14:19
    NORM,587,       PPM,29/06/2023 14:19
    NORM,587,       PPM,29/06/2023 14:19
    NORM,587,       PPM,29/06/2023 14:19
    NORM,587,       PPM,29/06/2023 14:19
    NORM,586,       PPM,29/06/2023 14:19
    NORM,586,       PPM,29/06/2023 14:19
    NORM,586,       PPM,29/06/2023 14:19
    NORM,585,       PPM,29/06/2023 14:20
    NORM,586,       PPM,29/06/2023 14:20
    NORM,586,       PPM,29/06/2023 14:20
    NORM,586,       PPM,29/06/2023 14:20
    NORM,586,       PPM,29/06/2023 14:20
    NORM,586,       PPM,29/06/2023 14:20
    NORM,585,       PPM,29/06/2023 14:20
    NORM,584,       PPM,29/06/2023 14:20
    NORM,584,       PPM,29/06/2023 14:20
    NORM,584,       PPM,29/06/2023 14:20
    NORM,584,       PPM,29/06/2023 14:20
    NORM,584,       PPM,29/06/2023 14:20
    NORM,584,       PPM,29/06/2023 14:21
    NORM,584,       PPM,29/06/2023 14:21
    NORM,584,       PPM,29/06/2023 14:21
    NORM,584,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:21
    NORM,583,       PPM,29/06/2023 14:22
    NORM,583,       PPM,29/06/2023 14:22
    NORM,583,       PPM,29/06/2023 14:22
    NORM,583,       PPM,29/06/2023 14:22
    NORM,583,       PPM,29/06/2023 14:22
    NORM,583,       PPM,29/06/2023 14:22
    NORM,583,       PPM,29/06/2023 14:22
    NORM,584,       PPM,29/06/2023 14:22
    NORM,584,       PPM,29/06/2023 14:22
    NORM,584,       PPM,29/06/2023 14:22
    NORM,585,       PPM,29/06/2023 14:22
    NORM,585,       PPM,29/06/2023 14:22
    NORM,585,       PPM,29/06/2023 14:23
    NORM,585,       PPM,29/06/2023 14:23
    NORM,585,       PPM,29/06/2023 14:23
    NORM,585,       PPM,29/06/2023 14:23
    NORM,585,       PPM,29/06/2023 14:23
    NORM,584,       PPM,29/06/2023 14:23
    NORM,584,       PPM,29/06/2023 14:23
    NORM,583,       PPM,29/06/2023 14:23
    NORM,583,       PPM,29/06/2023 14:23
    NORM,583,       PPM,29/06/2023 14:23
    NORM,583,       PPM,29/06/2023 14:23
    NORM,584,       PPM,29/06/2023 14:23
    NORM,584,       PPM,29/06/2023 14:24
    NORM,584,       PPM,29/06/2023 14:24
    NORM,584,       PPM,29/06/2023 14:24
    NORM,584,       PPM,29/06/2023 14:24
    NORM,584,       PPM,29/06/2023 14:24
    NORM,585,       PPM,29/06/2023 14:24
    NORM,585,       PPM,29/06/2023 14:24
    NORM,585,       PPM,29/06/2023 14:24
    NORM,585,       PPM,29/06/2023 14:24
    NORM,585,       PPM,29/06/2023 14:24
    NORM,585,       PPM,29/06/2023 14:24
    NORM,585,       PPM,29/06/2023 14:24
    NORM,586,       PPM,29/06/2023 14:25
    NORM,585,       PPM,29/06/2023 14:25
    NORM,585,       PPM,29/06/2023 14:25
    NORM,585,       PPM,29/06/2023 14:25
    NORM,585,       PPM,29/06/2023 14:25
    NORM,585,       PPM,29/06/2023 14:25
    NORM,585,       PPM,29/06/2023 14:25
    NORM,586,       PPM,29/06/2023 14:25
    NORM,586,       PPM,29/06/2023 14:25
    NORM,586,       PPM,29/06/2023 14:25
    NORM,586,       PPM,29/06/2023 14:25
    NORM,586,       PPM,29/06/2023 14:25
    NORM,585,       PPM,29/06/2023 14:26
    NORM,586,       PPM,29/06/2023 14:26
    NORM,586,       PPM,29/06/2023 14:26
    NORM,587,       PPM,29/06/2023 14:26
    NORM,587,       PPM,29/06/2023 14:26
    NORM,587,       PPM,29/06/2023 14:26
    NORM,586,       PPM,29/06/2023 14:26
    NORM,586,       PPM,29/06/2023 14:26
    NORM,585,       PPM,29/06/2023 14:26
    NORM,585,       PPM,29/06/2023 14:26
    NORM,585,       PPM,29/06/2023 14:26
    NORM,585,       PPM,29/06/2023 14:26
    NORM,586,       PPM,29/06/2023 14:27
    NORM,585,       PPM,29/06/2023 14:27
    NORM,585,       PPM,29/06/2023 14:27
    NORM,585,       PPM,29/06/2023 14:27
    NORM,585,       PPM,29/06/2023 14:27
    NORM,586,       PPM,29/06/2023 14:27
    NORM,585,       PPM,29/06/2023 14:27
    NORM,585,       PPM,29/06/2023 14:27
    NORM,584,       PPM,29/06/2023 14:27
    NORM,584,       PPM,29/06/2023 14:27
    NORM,583,       PPM,29/06/2023 14:27
    NORM,583,       PPM,29/06/2023 14:27
    NORM,583,       PPM,29/06/2023 14:28
    NORM,584,       PPM,29/06/2023 14:28
    NORM,584,       PPM,29/06/2023 14:28
    NORM,584,       PPM,29/06/2023 14:28
    NORM,585,       PPM,29/06/2023 14:28
    NORM,585,       PPM,29/06/2023 14:28
    NORM,586,       PPM,29/06/2023 14:28
    NORM,586,       PPM,29/06/2023 14:28
    NORM,585,       PPM,29/06/2023 14:28
    NORM,585,       PPM,29/06/2023 14:28
    NORM,584,       PPM,29/06/2023 14:28
    NORM,584,       PPM,29/06/2023 14:28
    NORM,583,       PPM,29/06/2023 14:29
    NORM,583,       PPM,29/06/2023 14:29
    NORM,583,       PPM,29/06/2023 14:29
    NORM,583,       PPM,29/06/2023 14:29
    NORM,583,       PPM,29/06/2023 14:29
    NORM,584,       PPM,29/06/2023 14:29
    NORM,584,       PPM,29/06/2023 14:29
    NORM,584,       PPM,29/06/2023 14:29
    NORM,584,       PPM,29/06/2023 14:29
    NORM,584,       PPM,29/06/2023 14:29
    NORM,584,       PPM,29/06/2023 14:29
    NORM,583,       PPM,29/06/2023 14:29
    NORM,583,       PPM,29/06/2023 14:30
    NORM,583,       PPM,29/06/2023 14:30
    NORM,584,       PPM,29/06/2023 14:30
    NORM,584,       PPM,29/06/2023 14:30
    NORM,584,       PPM,29/06/2023 14:30
    NORM,584,       PPM,29/06/2023 14:30
    NORM,584,       PPM,29/06/2023 14:30
    NORM,584,       PPM,29/06/2023 14:30
    NORM,585,       PPM,29/06/2023 14:30
    NORM,585,       PPM,29/06/2023 14:30
    NORM,585,       PPM,29/06/2023 14:30
    NORM,585,       PPM,29/06/2023 14:30
    NORM,585,       PPM,29/06/2023 14:31
    NORM,585,       PPM,29/06/2023 14:31
    NORM,585,       PPM,29/06/2023 14:31
    NORM,585,       PPM,29/06/2023 14:31
    NORM,585,       PPM,29/06/2023 14:31
    NORM,585,       PPM,29/06/2023 14:31
    NORM,586,       PPM,29/06/2023 14:31
    NORM,586,       PPM,29/06/2023 14:31
    NORM,586,       PPM,29/06/2023 14:31
    NORM,586,       PPM,29/06/2023 14:31
    NORM,585,       PPM,29/06/2023 14:31
    NORM,586,       PPM,29/06/2023 14:31
    NORM,586,       PPM,29/06/2023 14:32
    NORM,586,       PPM,29/06/2023 14:32
    NORM,586,       PPM,29/06/2023 14:32
    NORM,586,       PPM,29/06/2023 14:32
    NORM,586,       PPM,29/06/2023 14:32
    NORM,586,       PPM,29/06/2023 14:32
    NORM,586,       PPM,29/06/2023 14:32
    NORM,586,       PPM,29/06/2023 14:32
    NORM,586,       PPM,29/06/2023 14:32
    NORM,587,       PPM,29/06/2023 14:32
    NORM,587,       PPM,29/06/2023 14:32
    NORM,587,       PPM,29/06/2023 14:32
    NORM,587,       PPM,29/06/2023 14:33
    NORM,586,       PPM,29/06/2023 14:33
    NORM,586,       PPM,29/06/2023 14:33
    NORM,586,       PPM,29/06/2023 14:33
    NORM,586,       PPM,29/06/2023 14:33
    NORM,585,       PPM,29/06/2023 14:33
    NORM,585,       PPM,29/06/2023 14:33
    NORM,585,       PPM,29/06/2023 14:33
    NORM,586,       PPM,29/06/2023 14:33
    NORM,586,       PPM,29/06/2023 14:33
    NORM,585,       PPM,29/06/2023 14:33
    NORM,585,       PPM,29/06/2023 14:33
    NORM,585,       PPM,29/06/2023 14:34
    NORM,584,       PPM,29/06/2023 14:34
    NORM,583,       PPM,29/06/2023 14:34
    NORM,582,       PPM,29/06/2023 14:34
    NORM,582,       PPM,29/06/2023 14:34
    NORM,583,       PPM,29/06/2023 14:34
    NORM,583,       PPM,29/06/2023 14:34
    NORM,584,       PPM,29/06/2023 14:34
    NORM,585,       PPM,29/06/2023 14:34
    NORM,585,       PPM,29/06/2023 14:34
    NORM,585,       PPM,29/06/2023 14:34
    NORM,585,       PPM,29/06/2023 14:34
    NORM,584,       PPM,29/06/2023 14:35
    NORM,584,       PPM,29/06/2023 14:35
    NORM,585,       PPM,29/06/2023 14:35
    NORM,585,       PPM,29/06/2023 14:35
    NORM,585,       PPM,29/06/2023 14:35
    NORM,584,       PPM,29/06/2023 14:35
    NORM,584,       PPM,29/06/2023 14:35
    NORM,584,       PPM,29/06/2023 14:35
    NORM,583,       PPM,29/06/2023 14:35
    NORM,583,       PPM,29/06/2023 14:35
    NORM,583,       PPM,29/06/2023 14:35
    NORM,583,       PPM,29/06/2023 14:35
    NORM,583,       PPM,29/06/2023 14:36
    NORM,583,       PPM,29/06/2023 14:36
    NORM,583,       PPM,29/06/2023 14:36
    NORM,583,       PPM,29/06/2023 14:36
    NORM,583,       PPM,29/06/2023 14:36
    NORM,583,       PPM,29/06/2023 14:36
    NORM,584,       PPM,29/06/2023 14:36
    NORM,584,       PPM,29/06/2023 14:36
    NORM,585,       PPM,29/06/2023 14:36
    NORM,586,       PPM,29/06/2023 14:36
    NORM,586,       PPM,29/06/2023 14:36
    NORM,586,       PPM,29/06/2023 14:36
    NORM,586,       PPM,29/06/2023 14:37
    NORM,586,       PPM,29/06/2023 14:37
    NORM,586,       PPM,29/06/2023 14:37
    NORM,586,       PPM,29/06/2023 14:37
    NORM,587,       PPM,29/06/2023 14:37
    NORM,587,       PPM,29/06/2023 14:37
    NORM,587,       PPM,29/06/2023 14:37
    NORM,588,       PPM,29/06/2023 14:37
    NORM,587,       PPM,29/06/2023 14:37
    NORM,587,       PPM,29/06/2023 14:37
    NORM,586,       PPM,29/06/2023 14:37
    NORM,585,       PPM,29/06/2023 14:37
    NORM,584,       PPM,29/06/2023 14:38
    NORM,584,       PPM,29/06/2023 14:38
    NORM,583,       PPM,29/06/2023 14:38
    NORM,583,       PPM,29/06/2023 14:38
    NORM,583,       PPM,29/06/2023 14:38
    NORM,584,       PPM,29/06/2023 14:38
    NORM,584,       PPM,29/06/2023 14:38
    NORM,585,       PPM,29/06/2023 14:38
    NORM,585,       PPM,29/06/2023 14:38
    NORM,585,       PPM,29/06/2023 14:38
    NORM,585,       PPM,29/06/2023 14:38
    NORM,585,       PPM,29/06/2023 14:38
